intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3111000,0.002203534012408071,0.4511965192168238,0.002203534012408071,0.002895490400696109,2.125361620057859,2.0,2.1173472610879074,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070 ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.4511965192168238,3111000,0,28242000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.8209074286567545,0.9746540859035873,0.8977807572801708,0.9746540859035873,False,6612,6612,2283551
2031000,0.0014385655992287985,0.227614031155441,0.0014385655992287985,0.002130453841407527,2.395371738060069,2.0,2.182414440233639,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_003326195.1 Nostoc punctiforme NIES-2108 ASM332619v1",b934245b074c1504958680c36c38a3f9,0.227614031155441,2031000,1,26211000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.8096928643674172,0.9533765925407655,0.8815347284540913,0.9533765925407655,False,4865,11477,2283551
1449000,0.001026332621015524,0.13988936693300552,0.0008060500501833446,0.0016264142994835676,3.263620386643234,3.0,2.382735554057262,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010 ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.17811923786109404,1138000,2,25073000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.8009214773380599,0.9458654923459624,0.8733934848420111,0.9458654923459624,False,3714,15191,2283551
822000,0.0005822259589197796,0.10073529411764706,0.0005822259589197796,0.0005294385805265571,1.4708029197080292,1.0,0.9795967627585582,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561 ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.10073529411764706,822000,3,24251000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.7864083479241064,0.9286339769687975,0.8575211624464519,0.9286339769687975,False,1209,16400,2283551
804000,0.0005694764853667918,0.0969176506670756,0.00044764818252712984,0.00042039788031885425,1.518987341772152,1.0,1.0279112345766452,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077 ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.12329397331697592,632000,4,23619000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.785846872129615,0.9347071041204954,0.8602769881250552,0.9347071041204954,False,960,17360,2283551
1323000,0.0009370863061446087,0.06483489997589781,0.000381067598417082,0.000817148379869773,3.4684014869888475,3.0,4.367836743343707,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_020829495.1 Nostoc sp. CHAB 5714 strain=CHAB 5714 ASM2082949v1",bcc1b6b62ebf14cd1a6b56ac21047358,0.1594360086767896,538000,5,23081000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.7985745596880954,0.9424904994253706,0.870532529556733,0.9424904994253706,False,1866,19226,2283551
437000,0.0003095288857030945,0.09018789144050104,0.000305987365271709,0.0003157363246978062,1.6689814814814814,1.0,1.9847009476263462,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R ASM584408v1",498150ab681f0d11140df321d485e8fa,0.09123173277661796,432000,6,22649000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.7705428810320136,0.9256702796205155,0.8481065803262646,0.9256702796205155,False,721,19947,2283551
691000,0.0004894381236174789,0.06899950714637752,0.00029748771623638377,0.000302598890937842,1.6452380952380952,1.0,1.24225263532718,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026 ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.1135206177098735,420000,7,22229000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.7820167546616451,0.9322202662970736,0.8571185104793593,0.9322202662970736,False,691,20638,2283551
1353000,0.0009583354287329219,0.05044472681067344,0.00028119672225201036,0.0005924982625743852,3.4080604534005037,3.0,2.486180548404983,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003113895.1 Nostoc commune NIES-4072 strain=NIES-4072 ASM311389v1",e674c8d3dbf7942a6ac7ecf6ab2a87aa,0.17191867852604828,397000,8,21832000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.7991523818389914,0.9447850272887238,0.8719687045638576,0.9447850272887238,False,1353,21991,2283551
1002000,0.0007097206944496583,0.04706800156026524,0.0002564060792323117,0.00035821402718835707,2.2596685082872927,1.0,2.074304223507296,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_017114945.1 Nostoc sp. JL34 ASM1711494v1",b293b5029ca31dd2bd7e40ef1334ab13,0.13028214796515408,362000,9,21470000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.7914476181204276,0.9363708824275959,0.8639092502740118,0.9363708824275959,False,818,22809,2283551
