intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4661000,0.0033426131905927776,0.6721949812518027,0.0033426131905927776,0.0053149768824306476,2.3203175284273763,2.0,1.5228197635289487,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_AA.bin.3,49810892ce7860502d6bbd63b0d4c4c1,0.6721949812518027,4661000,0,73433000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLJUN-B/S-15-POLJUN-B_unmatched_2.fastq,S-15-POLJUN-B,5ab43c41,1394418000,31,DNA,1000,1394418,True,0.8320162536136781,0.9872686150419014,0.9096424343277898,0.9872686150419014,False,10815,10815,2034816
3988000,0.0028599745556927695,0.6437449556093624,0.0028599745556927695,0.004524241995345034,2.3084252758274824,2.0,1.5905183032905834,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_P.bin.10,4b6ddb7cc445472eeee0fde61b8c0df1,0.6437449556093624,3988000,1,69445000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLJUN-B/S-15-POLJUN-B_unmatched_2.fastq,S-15-POLJUN-B,5ab43c41,1394418000,31,DNA,1000,1394418,True,0.8278414481529354,0.9858923090067301,0.9068668785798327,0.9858923090067301,False,9206,20021,2034816
3570000,0.0025602079146998962,0.6095058984441785,0.002556622189329168,0.0037035289677297602,2.1138849929873773,2.0,1.428988862974132,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_Z.bin.2,00ce00a9b6824f3d4635fbeb618f8c05,0.6103607454265686,3565000,2,65880000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLJUN-B/S-15-POLJUN-B_unmatched_2.fastq,S-15-POLJUN-B,5ab43c41,1394418000,31,DNA,1000,1394418,True,0.8248898795627588,0.9842001764063949,0.9045450279845768,0.9842001764063949,False,7536,27557,2034816
3394000,0.0024339903816502657,0.7804092894918372,0.0024339903816502657,0.004137966282946468,2.480848556275781,2.0,1.5633598547369194,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_AB.bin.1,5b6889b8c5e710c21e6aa5957fb9ea90,0.7804092894918372,3394000,3,62486000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLJUN-B/S-15-POLJUN-B_unmatched_2.fastq,S-15-POLJUN-B,5ab43c41,1394418000,31,DNA,1000,1394418,True,0.8235457021765612,0.9920339383665128,0.907789820271537,0.9920339383665128,False,8420,35977,2034816
2715000,0.0019470488763053833,0.6095644364616075,0.0019470488763053833,0.0027216220041517266,2.0397790055248617,2.0,1.3179178661077515,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_Y.bin.2,9ffa6ea1067881b644496d3439d08a0f,0.6095644364616075,2715000,4,59771000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLJUN-B/S-15-POLJUN-B_unmatched_2.fastq,S-15-POLJUN-B,5ab43c41,1394418000,31,DNA,1000,1394418,True,0.8176370142755311,0.9841587296005878,0.9008978719380595,0.9841587296005878,False,5538,41515,2034816
2181000,0.0015640934067116174,0.5307860793380385,0.0015640934067116174,0.00195889947788891,1.8276020174232004,1.0,1.2239356619563355,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_M.bin.1,59f2fd9c8aa48868c34656193dd6352f,0.5307860793380385,2181000,5,57590000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLJUN-B/S-15-POLJUN-B_unmatched_2.fastq,S-15-POLJUN-B,5ab43c41,1394418000,31,DNA,1000,1394418,True,0.8118809377767586,0.9797751861025127,0.8958280619396357,0.9797751861025127,False,3986,45501,2034816
2042000,0.0014644102414053748,0.5742407199100112,0.0014644102414053748,0.0019652882619362144,1.9583741429970618,2.0,1.2913980841820103,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AA.bin.3,fbdc6dd467404ce1a295b1d8e78c4df8,0.5742407199100112,2042000,6,55548000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLJUN-B/S-15-POLJUN-B_unmatched_2.fastq,S-15-POLJUN-B,5ab43c41,1394418000,31,DNA,1000,1394418,True,0.8101580774545326,0.9822653814881802,0.8962117294713564,0.9822653814881802,False,3999,49500,2034816
1968000,0.0014113415059185982,0.6074074074074074,0.0014113415059185982,0.002729976567905894,2.8226626016260163,2.0,1.798699457891972,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903970385.1 Rhodospirillales bacterium BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.6074074074074074,1968000,7,53580000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLJUN-B/S-15-POLJUN-B_unmatched_2.fastq,S-15-POLJUN-B,5ab43c41,1394418000,31,DNA,1000,1394418,True,0.8091939905396153,0.9840461953976709,0.8966200929686431,0.9840461953976709,False,5555,55055,2034816
1857000,0.0013317384026884334,0.26127527216174184,0.0013252840970211228,0.0014109383846008681,1.5535714285714286,1.0,0.9766473563936847,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_W.bin.2,5575d8948e87a9e5182f28582ff5a2c6,0.26254771666902305,1848000,8,51732000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLJUN-B/S-15-POLJUN-B_unmatched_2.fastq,S-15-POLJUN-B,5ab43c41,1394418000,31,DNA,1000,1394418,True,0.8076799836708326,0.9577778345275297,0.8827289090991812,0.9577778345275297,False,2871,57926,2034816
1759000,0.0012614581854221618,0.254967367657723,0.001260741040348016,0.0014748262250739133,1.7070534698521047,1.0,1.8220199908262054,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070 ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.25511240029006527,1758000,9,49974000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-15-POLJUN-B/S-15-POLJUN-B_unmatched_2.fastq,S-15-POLJUN-B,5ab43c41,1394418000,31,DNA,1000,1394418,True,0.8062686427933639,0.9568906448546848,0.8815796438240243,0.9568906448546848,False,3001,60927,2034816
