intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4302000,0.0018911178563814238,0.9658733722496632,0.0018911178563814238,0.010511789555339586,9.40562529056253,9.0,4.524975473706963,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_Y.bin.2,9ffa6ea1067881b644496d3439d08a0f,0.9658733722496632,4302000,0,97347000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq,S-4-POLPIL-B,6af1c40b,2274845000,31,DNA,1000,2274845,True,0.8168686196083105,0.9988805451869245,0.9078745823976175,0.9988805451869245,False,40463,40463,3849297
3946000,0.0017346236776571591,0.6231838281743525,0.0017346236776571591,0.0028033690307606818,2.7346680182463254,2.0,2.7419511947812945,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_009765865.1 Acidisoma sp. L85 strain=L85 ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.6231838281743525,3946000,1,93401000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq,S-4-POLPIL-B,6af1c40b,2274845000,31,DNA,1000,2274845,True,0.8145956854485535,0.9848604905943631,0.8997280880214583,0.9848604905943631,False,10791,51254,3849297
3709000,0.0016304407553042076,0.39520511454448587,0.0016304407553042076,0.0018876174013073036,1.9590186033971422,1.0,2.0214388034930852,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002220365.1 Caballeronia sordidicola strain=PAMC 26633 ASM222036v1",8e53a40c47af10041f1ae723589e6530,0.39520511454448587,3709000,2,89692000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq,S-4-POLPIL-B,6af1c40b,2274845000,31,DNA,1000,2274845,True,0.812969692810709,0.9704971760380185,0.8917334344243637,0.9704971760380185,False,7266,58520,3849297
3338000,0.0014673527207348194,0.9611175115207373,0.0014669131303451444,0.004455358991524946,5.13934671860953,5.0,2.747718359103589,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_K.bin.1,eb6caa2316482b9fe5df0e93576c0010,0.961405529953917,3337000,3,86355000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq,S-4-POLPIL-B,6af1c40b,2274845000,31,DNA,1000,2274845,True,0.810210538487963,0.9987311614134295,0.9044708499506963,0.9987311614134295,False,17150,75670,3849297
3289000,0.0014458127916407491,0.8738044633368757,0.0014458127916407491,0.0028602625362501256,3.347522043174217,3.0,2.220018811235925,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_K.bin.8,f95c325e816bd77104adcef679679285,0.8738044633368757,3289000,4,83066000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq,S-4-POLPIL-B,6af1c40b,2274845000,31,DNA,1000,2274845,True,0.8098241273556062,0.9956578848592964,0.9027410061074512,0.9956578848592964,False,11010,86680,3849297
3122000,0.0013724011965650406,0.9072674418604652,0.0013719616061753659,0.003988000925883349,4.918615828260173,4.0,3.124528976760987,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_K.bin.4,0b96f7e0489ff484098782a4bd2525a1,0.9075581395348837,3121000,5,79945000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq,S-4-POLPIL-B,6af1c40b,2274845000,31,DNA,1000,2274845,True,0.8084639892681703,0.9968759336537756,0.902669961460973,0.9968759336537756,False,15351,102031,3849297
3016000,0.0013258046152595012,0.7339985397907033,0.0013258046152595012,0.0019554219900412987,2.4956896551724137,2.0,1.7085314056708298,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_M.bin.1,59f2fd9c8aa48868c34656193dd6352f,0.7339985397907033,3016000,6,76929000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq,S-4-POLPIL-B,6af1c40b,2274845000,31,DNA,1000,2274845,True,0.807563643755239,0.9900738430759298,0.8988187434155844,0.9900738430759298,False,7527,109558,3849297
2982000,0.0013108585420105545,0.8458699971615101,0.0013099793612312048,0.002775311959560408,3.5848993288590605,3.0,2.2642183466726316,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_X.bin.4,0b6b5f69d58cb71d2980061004210fb9,0.8464376951461823,2980000,7,73949000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq,S-4-POLPIL-B,6af1c40b,2274845000,31,DNA,1000,2274845,True,0.8072683578237765,0.9946364136376555,0.900952385730716,0.9946364136376555,False,10683,120241,3849297
2824000,0.0012414032604419203,0.6923265506251532,0.0012414032604419203,0.0016291286434899671,2.2206090651558075,2.0,1.5166171812179285,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_K.bin.3,85083cb84b83903da25853563837dbcd,0.6923265506251532,2824000,8,71125000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq,S-4-POLPIL-B,6af1c40b,2274845000,31,DNA,1000,2274845,True,0.8058519371838662,0.9882088558730591,0.8970303965284626,0.9882088558730591,False,6271,126512,3849297
2619000,0.0011512872305585655,0.4475978799794837,0.0011508476401688905,0.001357910288553988,1.9965622612681435,1.0,1.5840314028570777,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_Z.bin.2,00ce00a9b6824f3d4635fbeb618f8c05,0.44776884937596173,2618000,9,68507000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLPIL-B/S-4-POLPIL-B_unmatched_2.fastq,S-4-POLPIL-B,6af1c40b,2274845000,31,DNA,1000,2274845,True,0.8038952708368151,0.9744143552772925,0.8891548130570538,0.9744143552772925,False,5227,131739,3849297
