intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
907000,0.0013552828387123766,0.13908909676429995,0.0013552828387123766,0.0005258989311362799,1.4575523704520397,1.0,1.2150815265057615,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.13908909676429995,907000,0,3514000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq,S-8-POLPIL-G,f6b4b8c7,669233000,31,DNA,1000,669233,True,0.8081367127817028,0.9383487787931315,0.8732427457874172,0.9383487787931315,False,1322,1322,2513791
713000,0.0010653987475214162,0.11954794278650892,0.0010116058233828875,0.0003818933236693106,1.4180206794682422,1.0,0.8338306078488924,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.12590499735122726,677000,1,2837000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq,S-8-POLPIL-G,f6b4b8c7,669233000,31,DNA,1000,669233,True,0.8018872277273819,0.9353391828334682,0.868613205280425,0.9353391828334682,False,960,2282,2513791
562000,0.000839767315718143,0.1162839248434238,0.0008322960762544584,0.0003035256312080042,1.3698384201077198,1.0,0.7947463100957369,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.11732776617954072,557000,2,2280000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq,S-8-POLPIL-G,f6b4b8c7,669233000,31,DNA,1000,669233,True,0.7957548999822881,0.9332127657626812,0.8644838328724846,0.9332127657626812,False,763,3045,2513791
355000,0.0005304580019216028,0.04350490196078431,0.0005304580019216028,0.00018617299528878893,1.3183098591549296,1.0,0.5838941296943561,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.04350490196078431,355000,3,1925000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq,S-8-POLPIL-G,f6b4b8c7,669233000,31,DNA,1000,669233,True,0.7840496780284757,0.9038198541871604,0.843934766107818,0.9038198541871604,False,468,3513,2513791
385000,0.0005752854387037101,0.0416243654822335,0.000428849145215493,0.00014957488510381332,1.3101045296167246,1.0,0.6174035123705537,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.05583756345177665,287000,4,1638000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq,S-8-POLPIL-G,f6b4b8c7,669233000,31,DNA,1000,669233,True,0.7861041863347623,0.9111256495951163,0.8486149179649394,0.9111256495951163,False,376,3889,2513791
186000,0.0002779301080490651,0.031686541737649065,0.0002779301080490651,0.00011417019155530432,1.543010752688172,1.0,1.0578836500715383,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.031686541737649065,186000,5,1452000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq,S-8-POLPIL-G,f6b4b8c7,669233000,31,DNA,1000,669233,True,0.7678709629365719,0.894625193109609,0.8312480780230904,0.894625193109609,False,287,4176,2513791
293000,0.0004378146325719144,0.027106949236076885,0.00024655090230159006,8.155013682521737e-05,1.2424242424242424,1.0,0.5297399608099916,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.04813537046163956,165000,6,1287000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq,S-8-POLPIL-G,f6b4b8c7,669233000,31,DNA,1000,669233,True,0.7792100134326895,0.9067735613541523,0.842991787393421,0.9067735613541523,False,205,4381,2513791
135000,0.00020172346551948275,0.02107051826677995,0.00018528673869937676,7.677647027935098e-05,1.5564516129032258,1.0,1.2782448863946896,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_004137685.1 Lichenibacterium minor strain=RmlP026, ASM413768v1",1cfdff9a5643f1bc741e8140111fd291,0.022939677145284623,124000,7,1163000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq,S-8-POLPIL-G,f6b4b8c7,669233000,31,DNA,1000,669233,True,0.759973754360722,0.8853514836356818,0.8226626189982019,0.8853514836356818,False,193,4574,2513791
138000,0.00020620620919769347,0.016745989776132557,0.0001419535498100064,4.932788764061929e-05,1.305263157894737,1.0,0.5633300278004064,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_004137085.1 Lichenibacterium ramalinae strain=RmlP001, ASM413708v1",e5caa7fff3b6534a1d79c51129b48eb6,0.024325753569539928,95000,8,1068000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq,S-8-POLPIL-G,f6b4b8c7,669233000,31,DNA,1000,669233,True,0.7605127645214602,0.8870285997640032,0.8237706821427317,0.8870285997640032,False,124,4698,2513791
96000,0.0001434477977027433,0.021366517961962903,0.00013597655823905874,5.728399855039659e-05,1.5824175824175823,1.0,1.2140743687590443,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903871605.1 uncultured Sphingomonadaceae bacterium, freshwater MAG --- MJ-time_bin-2722",27675496e0a87cf632f1b72a34005225,0.022540502465367457,91000,9,977000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLPIL-G/S-8-POLPIL-G_unmatched_2.fastq,S-8-POLPIL-G,f6b4b8c7,669233000,31,DNA,1000,669233,True,0.7516616334045683,0.8848502813640158,0.818255957384292,0.8848502813640158,False,144,4842,2513791
