intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3025000,0.002637556184306323,0.46388590706946786,0.002637556184306323,0.002810187847908045,2.3808264462809916,2.0,2.37474925575951,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077 ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.46388590706946786,3025000,0,16914000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-POLPIL-G/S-5-POLPIL-G_unmatched_2.fastq,S-5-POLPIL-G,a13e8123,1146895000,31,DNA,1000,1146895,True,0.8256822693754912,0.9755264974434363,0.9006043834094637,0.9755264974434363,False,7202,7202,2562818
1549000,0.0013506031502447914,0.2601094826063924,0.0012843372758622193,0.001111666922895032,1.9341479972844535,1.0,1.6159869069581003,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119 ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.2735299311319089,1473000,1,15441000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-POLPIL-G/S-5-POLPIL-G_unmatched_2.fastq,S-5-POLPIL-G,a13e8123,1146895000,31,DNA,1000,1146895,True,0.8080465480298622,0.9590447368888272,0.8835456424593446,0.9590447368888272,False,2849,10051,2562818
1281000,0.0011169287511062478,0.26638830897703547,0.0011125691541073943,0.0008635025975313113,1.7343260188087775,1.0,1.972963121783738,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R ASM584408v1",498150ab681f0d11140df321d485e8fa,0.26743215031315243,1276000,2,14165000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-POLPIL-G/S-5-POLPIL-G_unmatched_2.fastq,S-5-POLPIL-G,a13e8123,1146895000,31,DNA,1000,1146895,True,0.8031099659253531,0.9583475123964412,0.8807287391608971,0.9583475123964412,False,2213,12264,2562818
549000,0.0004786837504741062,0.06727941176470588,0.0004786837504741062,0.00032893478975096945,1.53551912568306,1.0,1.2180767912189852,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561 ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.06727941176470588,549000,3,13616000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-POLPIL-G/S-5-POLPIL-G_unmatched_2.fastq,S-5-POLPIL-G,a13e8123,1146895000,31,DNA,1000,1146895,True,0.7814564791108966,0.9166208841608823,0.8490386816358895,0.9166208841608823,False,843,13107,2562818
747000,0.0006513237916287018,0.08674223755544604,0.0004603734430789218,0.000313326970545704,1.5208333333333333,1.0,1.2520973565997335,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026 ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.12272055199605716,528000,4,13088000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-POLPIL-G/S-5-POLPIL-G_unmatched_2.fastq,S-5-POLPIL-G,a13e8123,1146895000,31,DNA,1000,1146895,True,0.789258478989682,0.9345665559925421,0.8619125174911121,0.9345665559925421,False,803,13910,2562818
418000,0.00036446230910414643,0.06506632975363234,0.0003592307927055223,0.00022982513779753382,1.4296116504854368,1.0,0.8715552690728983,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_009765865.1 Acidisoma sp. L85 strain=L85 ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.06601389766266583,412000,5,12676000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-POLPIL-G/S-5-POLPIL-G_unmatched_2.fastq,S-5-POLPIL-G,a13e8123,1146895000,31,DNA,1000,1146895,True,0.7746144040134653,0.9160595819778894,0.8453369929956773,0.9160595819778894,False,589,14499,2562818
1058000,0.0009224907249573849,0.06400254736506926,0.00035051159870781544,0.00025284667112530034,1.6119402985074627,1.0,1.2393453240548524,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829515.1 Methylobacterium sp. J-048 strain=J-048 ASM2282951v1",b4d57b1e436e8a0f634fdfaa11c2f2b0,0.16844451520458525,402000,6,12274000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-POLPIL-G/S-5-POLPIL-G_unmatched_2.fastq,S-5-POLPIL-G,a13e8123,1146895000,31,DNA,1000,1146895,True,0.7981702725227057,0.9441630406823943,0.87116665660255,0.9441630406823943,False,648,15147,2562818
385000,0.0003356889689117138,0.05572530190600902,0.00033394513011217244,0.00021343692763200507,1.4281984334203655,1.0,0.8787830668827453,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002874965.1 Pseudomonas sp. NC02 strain=NC02 ASM287496v1",eff2290fe9b3996fecd00e26a03f71f4,0.056016295649643534,383000,7,11891000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-POLPIL-G/S-5-POLPIL-G_unmatched_2.fastq,S-5-POLPIL-G,a13e8123,1146895000,31,DNA,1000,1146895,True,0.7725621977755932,0.9112195832355563,0.8418908905055748,0.9112195832355563,False,547,15694,2562818
315000,0.00027465461092776583,0.06711120671112067,0.00027203885272845377,0.00030084071518149164,2.4711538461538463,2.0,1.7318105841599085,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_014200755.1 Rhodanobacter sp. ANJX3 strain=ANJX3 ASM1420075v1",7fef193f7ba419cdf3a4ddc2e3c2e444,0.06775650677565068,312000,8,11579000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-POLPIL-G/S-5-POLPIL-G_unmatched_2.fastq,S-5-POLPIL-G,a13e8123,1146895000,31,DNA,1000,1146895,True,0.7675773623332226,0.9168298450112997,0.8422036036722611,0.9168298450112997,False,771,16465,2562818
542000,0.0004725803146757114,0.03930384336475707,0.0002362901573378557,0.0001525664327314698,1.4428044280442804,1.0,0.9149505836971189,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070 ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.07860768672951414,271000,9,11308000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-5-POLPIL-G/S-5-POLPIL-G_unmatched_2.fastq,S-5-POLPIL-G,a13e8123,1146895000,31,DNA,1000,1146895,True,0.7811330623954308,0.9212337478386309,0.8511834051170308,0.9212337478386309,False,391,16856,2562818
