intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3914000,0.0029090033430498306,0.8819287967552952,0.0029090033430498306,0.005226585609237458,3.5970873786407767,3.0,2.4319878377896966,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_T.bin.4,3e9b140ae3e3b0494ae7302299a42fd7,0.8819287967552952,3914000,0,64738000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.8282954914539319,0.9959551716203424,0.9121253315371372,0.9959551716203424,False,14079,14079,2693728
3674000,0.0027306280741862744,0.9394016875479417,0.0027306280741862744,0.006088588008885827,4.4640718562874255,4.0,2.6226971641970187,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_T.bin.8,2cd0404222cc250effcf5df9d0ae4701,0.9394016875479417,3674000,1,61064000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.8266064542139436,0.9979855121652503,0.9122959831895969,0.9979855121652503,False,16401,30480,2693728
3094000,0.0022995545077660134,0.8224647324993346,0.002296581586618287,0.003639565687404222,3.1728155339805824,3.0,2.119543556594765,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_T.bin.5,a9ba98572162b95ec334c422a86584e4,0.8235294117647058,3090000,2,57974000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.8220376944596912,0.9937564750710748,0.907897084765383,0.9937564750710748,False,9804,40284,2693728
2993000,0.0022244882487859334,0.8457191296976547,0.0022244882487859334,0.0039551135081196025,3.559639158035416,3.0,2.297575270813854,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_S.bin.5,f6157384c953b64d8e8264640299cd31,0.8457191296976547,2993000,3,54981000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.8211580938715265,0.9946091645193488,0.9078836291954376,0.9946091645193488,False,10654,50938,2693728
2990000,0.0022222585579251388,0.9234095120444719,0.0022222585579251388,0.009663187968495706,8.705685618729097,8.0,4.604890643757325,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_R.bin.3,5ad4fecea1d43f6032222d0d8174300e,0.9234095120444719,2990000,4,51991000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.8211315300628628,0.9974328984662952,0.909282214264579,0.9974328984662952,False,26030,76968,2693728
2706000,0.002011181156436597,0.8583523282318463,0.0019591550363513934,0.003579425985103173,3.657814871016692,3.0,2.3472572227007604,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_T.bin.10,9e68a6c2f87b876e3b58112548c323cf,0.8811462064474113,2636000,5,49355000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.8184922178924944,0.9959266505657529,0.9072094342291237,0.9959266505657529,False,9642,86610,2693728
2583000,0.0019197638311440246,0.8528925619834711,0.0019175341402832302,0.0032805836372491954,3.4251937984496124,3.0,2.4298341413952977,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_R.bin.1,ff23e4eb1bcb3dd059944fe8568c4654,0.8538842975206612,2580000,6,46775000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.817264872229153,0.9949174896491757,0.9060911809391643,0.9949174896491757,False,8837,95447,2693728
2541000,0.0018885481590929024,0.6545924967658473,0.001880372625936656,0.002383314128226755,2.5375494071146245,2.0,1.7620205799702735,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_T.bin.6,77992d4b534a3c8fb749e68aaff5a3b3,0.6574385510996119,2530000,7,44245000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.81683279020321,0.9865619471885543,0.9016973686958821,0.9865619471885543,False,6420,101867,2693728
2423000,0.0018008469852349872,0.8797514619883041,0.0017889553006440835,0.004902128202995996,5.486082260074782,5.0,3.4147754268035935,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_S.bin.2,b125786b0722c8a333991cd12ee5d2cc,0.8855994152046783,2407000,8,41838000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.8155808013002391,0.9960886191995139,0.9058347102498765,0.9960886191995139,False,13205,115072,2693728
1765000,0.0013118014564340703,0.4260067928190199,0.001305112383851687,0.0013579693272668955,2.083143507972665,2.0,1.4542884991056535,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_Q.bin.1,4a55c188a08e129bcb7db79be3cc946c,0.428190198932557,1756000,9,40082000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.8072870828128971,0.9730100222214533,0.8901485525171752,0.9730100222214533,False,3658,118730,2693728
1488000,0.001105926666954049,0.3953241232731137,0.001105926666954049,0.000993418786158068,1.7983870967741935,1.0,1.335393937546392,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_K.bin.8,f95c325e816bd77104adcef679679285,0.3953241232731137,1488000,10,38594000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.8028535521984231,0.9705066019975052,0.8866800770979641,0.9705066019975052,False,2676,121406,2693728
1484000,0.001102953745806323,0.31125131440588855,0.0010999808246585972,0.0013999186257855284,2.547972972972973,2.0,1.8021372294761946,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_P.bin.7,04272033b1b078c59177a27d175e110a,0.3120925341745531,1480000,11,37114000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.802783841854024,0.9631336591195073,0.8829587504867656,0.9631336591195073,False,3771,125177,2693728
1462000,0.0010866026794938304,0.40407470288624786,0.00106133284973816,0.0009444160657646206,1.781512605042017,1.0,1.2394744336572063,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_T.bin.3,a73b45c95375ebfd1dbc3ad6acf3723c,0.4136955291454443,1428000,12,35686000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.802397154188876,0.9719297268652408,0.8871634405270584,0.9719297268652408,False,2544,127721,2693728
1420000,0.001055387007442708,0.2502232541525272,0.0010412656319910099,0.0011144406562206726,2.1427551748750893,2.0,2.042281296584533,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_P.bin.6,84b6ad24d9a54c95d65519e42989f579,0.25361671727094126,1401000,13,34285000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.8016430357125518,0.9567091586404866,0.8791760971765192,0.9567091586404866,False,3002,130723,2693728
1390000,0.0010330900988347635,0.47818559556786705,0.0010264010262523802,0.000946643462146141,1.8464880521361333,1.0,1.2068641080993485,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_R.bin.8,5fe46b8f430ee0f416bb170f2a966b3d,0.48130193905817176,1381000,14,32904000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.8010910457289856,0.9766869992171335,0.8888890224730596,0.9766869992171335,False,2550,133273,2693728
1278000,0.0009498483066984373,0.28529807261317797,0.0009461321552637798,0.0008679421233324225,1.8366064414768264,1.0,1.2843899765275888,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.11,ee2b5ae70781488c523ffa6e79dbc6d2,0.28641864634692965,1273000,15,31631000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7989230952195164,0.960470239211309,0.8796966672154127,0.960470239211309,False,2338,135611,2693728
1119000,0.0008316746910763313,0.3563438798338127,0.0008287017699286053,0.000743207925967284,1.7955156950672646,1.0,1.550170706200943,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_T.bin.2,4c924ee448524f7c220c94cbad2fc27a,0.3576222435282838,1115000,16,30516000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.79550636857854,0.9673738412658117,0.8814401049221758,0.9673738412658117,False,2002,137613,2693728
1090000,0.0008101210127553182,0.16592547155344273,0.0008041751704598663,0.0006548545361669775,1.6303142329020333,1.0,2.743859838691023,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077 ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.16715227725808926,1082000,17,29434000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7948328411592948,0.9439285161983738,0.8693806786788343,0.9439285161983738,False,1764,139377,2693728
1077000,0.0008004590190252089,0.1710881652104845,0.0008004590190252089,0.0006437175542593758,1.6100278551532032,1.0,1.6533951730030798,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000292795.1 Pseudomonas fluorescens R124 strain=R124 PF-R124.01",eb8924f7a4b899c1870c187e4550d676,0.1710881652104845,1077000,18,28357000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7945252670934939,0.9446374525419265,0.8695813598177102,0.9446374525419265,False,1734,141111,2693728
1078000,0.0008012022493121404,0.18393162393162393,0.0007997157887382774,0.0017767198469927179,4.447955390334572,4.0,3.422276343820683,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000723165.1 Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628 strain=DSM 9628 JAG1",0b01e9b5d5925e82ae6f61af8ac1f649,0.18427350427350428,1076000,19,27281000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7945490538524923,0.9469024814621044,0.8707257676572984,0.9469024814621044,False,4786,145897,2693728
1043000,0.0007751891892695384,0.3087126921917395,0.0007610678138178402,0.0006774997327124343,1.7822265625,1.0,1.1934213075940254,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.12,9a63ba3a427bd69b2b1d7bdf22c639ae,0.31444075972264096,1024000,20,26257000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.793703532388371,0.96336657819569,0.8785350552920306,0.96336657819569,False,1825,147722,2693728
989000,0.0007350547537752383,0.3467883467883468,0.0007343115234883067,0.0006281257795887335,1.7125506072874495,1.0,1.0524524917728604,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_R.bin.1,8ddccba7739b22afa6b7c061bdf71515,0.34713934713934713,988000,21,25269000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7923435709186091,0.9664458895951162,0.8793947302568627,0.9664458895951162,False,1692,149414,2693728
1008000,0.0007491761292269365,0.20417536534446765,0.0007268792206189919,0.0006129052376483446,1.6881390593047034,1.0,1.2669635911890706,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R ASM584408v1",498150ab681f0d11140df321d485e8fa,0.2104384133611691,978000,22,24291000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.792830094373587,0.9509667299318171,0.871898412152702,0.9509667299318171,False,1651,151065,2693728
982000,0.0007298521417667178,0.12336273723603315,0.0006860015548377603,0.0005089600731773958,1.485373781148429,1.0,0.8434005781718242,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002814235.1 Pseudomonas sp. QS1027 strain=QS1027 ASM281423v1",fee33ce81fb1f145f3dc069a72f81b82,0.13124832932371025,923000,23,23368000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.792162042205876,0.9365940886423743,0.8643780654241251,0.9365940886423743,False,1371,152436,2693728
899000,0.0006681640279514046,0.21887450199203187,0.0006532994222127749,0.0006975463001461172,2.137656427758817,2.0,1.460259912751358,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_Q.bin.2,f3ebf10d602c7cbaa4ee274a6b870ef7,0.22385458167330677,879000,24,22489000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7899086577188729,0.9528645301739294,0.8713865939464012,0.9528645301739294,False,1879,154315,2693728
794000,0.0005901248478235988,0.1614785992217899,0.000555193024337819,0.0004176368215350622,1.5060240963855422,1.0,0.936199623135538,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_AE.bin.2,937ba881173afd94cfc9f0b9c4ab535e,0.17163856463467358,747000,25,21742000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7867502689466485,0.9447353308216876,0.865742799884168,0.9447353308216876,False,1125,155440,2693728
650000,0.00048309968650546496,0.07916666666666666,0.00048012676535773904,0.0003474738355171717,1.4489164086687307,1.0,1.0044901063810647,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561 ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.07965686274509803,646000,26,21096000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7816879977469006,0.921627843894566,0.8516579208207333,0.921627843894566,False,936,156376,2693728
590000,0.00043850586928957587,0.13134261338123035,0.00043478971785491845,0.0003107217952220863,1.4307692307692308,1.0,0.8117156609718268,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_Y.bin.2,9ffa6ea1067881b644496d3439d08a0f,0.13246519982038618,585000,27,20511000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7792496684181028,0.9368729570999288,0.8580613127590158,0.9368729570999288,False,837,157213,2693728
583000,0.0004333032572810555,0.15368365460786904,0.000432560026994124,0.00033522315541880993,1.5515463917525774,1.0,0.964982780544891,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_J.bin.1,d6c632e52c88e1bec0a899f6ce6d5d3e,0.15394771587008185,582000,28,19929000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-8-POLCOM-G/S-8-POLCOM-G_unmatched_2.fastq,S-8-POLCOM-G,90a46c28,1345478000,31,DNA,1000,1345478,True,0.7789497062320968,0.9414260986699611,0.8601879024510289,0.9414260986699611,False,903,158116,2693728
