intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4260000,0.0033146849882118596,0.48173696709261565,0.0033146849882118596,0.007017044738386854,3.659154929577465,3.0,2.9491421907807083,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_Z.bin.1,fa3beca0c629faeec757444fce4d46ad,0.48173696709261565,4260000,0,61475000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.8317910948460547,0.9767154637118546,0.9042532792789546,0.9767154637118546,False,15588,15588,2221448
4150000,0.0032290945307697693,0.7095229953838263,0.0032290945307697693,0.0050962255249729005,2.7279518072289157,2.0,1.9369493832674378,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_Z.bin.2,00ce00a9b6824f3d4635fbeb618f8c05,0.7095229953838263,4150000,1,57325000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.8310894444278402,0.9889912903276651,0.9100403673777526,0.9889912903276651,False,11321,26909,2221448
4077000,0.0031722935908309277,0.9922122170844487,0.0031722935908309277,0.014180390448032095,7.7265145940642626,7.0,4.102741827236036,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_M.bin.1,59f2fd9c8aa48868c34656193dd6352f,0.9922122170844487,4077000,2,53248000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.8306137976898891,0.9997478296691822,0.9151808136795356,0.9997478296691822,False,31501,58410,2221448
4035000,0.0031396135979894022,0.8224622910721565,0.0031396135979894022,0.005551784241629784,3.0565055762081785,2.0,2.105584521717848,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_M.bin.5,4af6e1dcd218e0b82e6f5c3e506e8d59,0.8224622910721565,4035000,3,49213000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.8303363889503729,0.9937149103231229,0.9120256496367478,0.9937149103231229,False,12333,70743,2221448
2425000,0.001886880539064263,0.35170413343002177,0.001886880539064263,0.002317407384732841,2.122886597938144,2.0,2.983762227185183,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070 ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.35170413343002177,2425000,4,46788000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.816809513249914,0.9668532549277051,0.8918313840888096,0.9668532549277051,False,5148,75891,2221448
2400000,0.0018674281623728788,0.7924653007270324,0.001865871972237568,0.0034887154684692147,3.23185988323603,3.0,2.246216901597997,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_J.bin.9,2327c2a7caf4bfd332f9867a9a7d0116,0.7931262392597488,2398000,5,44390000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.8165365129778569,0.9925513353815892,0.9045439241797231,0.9925513353815892,False,7750,83641,2221448
2142000,0.0016666796349177942,0.6640794784228501,0.001664345349714828,0.002640619992005215,2.742402992052361,2.0,1.9511404522327125,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_J.bin.4,245a0c5b359af84b7b2bbbc435b9a35f,0.665010866190624,2139000,6,42251000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.8135463983172885,0.9869264721203634,0.9002364352188259,0.9869264721203634,False,5866,89507,2221448
1906000,0.0014830491989511279,0.5033007657776604,0.0014830491989511279,0.0023534199315041362,2.7429171038824762,2.0,1.863104712975705,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_J.bin.1,d6c632e52c88e1bec0a899f6ce6d5d3e,0.5033007657776604,1906000,7,40345000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.8104886800323419,0.9780961179467484,0.8942923989895452,0.9780961179467484,False,5228,94735,2221448
1545000,0.0012021568795275407,0.2083951950330679,0.0012013787844598854,0.0011875137297834566,1.7085492227979275,1.0,2.0968838140064894,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82 ASM333072v1",50eb584445706a041942988680bc0cd3,0.20853016601430693,1544000,8,38801000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.8050172716550202,0.9506873301682993,0.8778523009116598,0.9506873301682993,False,2638,97373,2221448
1364000,0.0010613216722819194,0.2384354348990891,0.0010387569153199139,0.0012509858434678642,2.081647940074906,2.0,1.4799788374162235,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_P.bin.6,84b6ad24d9a54c95d65519e42989f579,0.24361493123772102,1335000,9,37466000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.8017880546937449,0.9554682385801169,0.8786281466369309,0.9554682385801169,False,2779,100152,2221448
1259000,0.000979621690178106,0.15416666666666667,0.0009788435951104506,0.0009786409585099448,1.7281399046104928,1.0,1.2699986378123174,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561 ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.15428921568627452,1258000,10,36208000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.7997189138951901,0.9414933926223193,0.8706061532587548,0.9414933926223193,False,2174,102326,2221448
1247000,0.0009702845493662416,0.33084908171413363,0.0009671721690956201,0.001052916836225741,1.8817377312952535,1.0,1.286608870855897,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_T.bin.5,a9ba98572162b95ec334c422a86584e4,0.3319137609795049,1243000,11,34965000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.7994718882258112,0.9650486374449241,0.8822602628353676,0.9650486374449241,False,2339,104665,2221448
1238000,0.0009632816937573433,0.40194805194805194,0.0009632816937573433,0.001350470503923567,2.4232633279483036,2.0,1.711929542771679,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_P.bin.1,c9a5b57020ff9f12a6a636810a0a30dc,0.40194805194805194,1238000,12,33727000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.7992851046107932,0.9710269599916879,0.8851560323012405,0.9710269599916879,False,3000,107665,2221448
1218000,0.000947719792404236,0.36905127417869205,0.0009352702713217501,0.0011420478894846964,2.110648918469218,2.0,1.3965382962340303,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_O.bin.1,c9a8ee74dfbba8ee7d2f6e10354fce78,0.3739637703408044,1202000,13,32525000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.7988652806966466,0.9687691655253806,0.8838172231110136,0.9687691655253806,False,2537,110202,2221448
1207000,0.000939160746660027,0.27523568636468154,0.0009313797959834732,0.001105135029044119,2.0509607351712615,2.0,1.6293802592915145,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_AB.bin.1,5b6889b8c5e710c21e6aa5957fb9ea90,0.2775350655323063,1197000,14,31328000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.7986315249897952,0.9594945487575526,0.8790630368736738,0.9594945487575526,False,2455,112657,2221448
1168000,0.0009088150390214677,0.3196496989600438,0.0009088150390214677,0.0009700879786517623,1.8450342465753424,1.0,1.2857727803398191,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_J.bin.5,7e9ff11c18fe7f8756a08dce79c90635,0.3196496989600438,1168000,15,30160000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.797785808626155,0.9638772981341331,0.8808315533801441,0.9638772981341331,False,2155,114812,2221448
1161000,0.0009033683735478801,0.24723168654173766,0.0009033683735478801,0.000893111159928119,1.7088716623600344,1.0,1.0357929474760281,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_J.bin.7,435735e6e4e1647c591f3cb189b44749,0.24723168654173766,1161000,16,28999000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.7976311257062522,0.9559225660272885,0.8767768458667704,0.9559225660272885,False,1984,116796,2221448
1137000,0.0008846940919241513,0.21337640129203875,0.0008738007609769762,0.0009538823326046794,1.8869100623330366,2.0,1.2492696273761328,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_X.bin.1,b6bb95ba86ac49bbc7d2284922c9dd1c,0.21603648109443283,1123000,17,27876000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-12-POLPIL-G/S-12-POLPIL-G_unmatched_2.fastq,S-12-POLPIL-G,6da4a686,1285190000,31,DNA,1000,1285190,True,0.7970938451889376,0.9517724555382441,0.8744331503635908,0.9517724555382441,False,2119,118915,2221448
